mag_x,mag_y,mag_z
0.0279372112987547,0,0.999609679937549
-0.0356733334533546,-0.0326796956422894,0.998829039812646
0.00545930907925763,0.0622060111654046,0.998048399687744
0.0449463622521178,-0.0586245704189967,0.997267759562842
-0.0824659817937877,0.0145870710242033,0.996487119437939
0.078103702975692,0.0496831826227158,0.995706479313037
-0.0261190502618847,-0.097161565082104,0.994925839188134
-0.0498021145347447,0.0958909410079769,0.994145199063232
0.108029516659475,-0.039452206219405,0.993364558938329
-0.112364702411944,-0.0463825157236585,0.992583918813427
0.0541565998530178,0.115729508229548,0.991803278688525
0.0400125064661297,-0.127566175692047,0.991022638563622
-0.120574514662674,0.0698753958267939,0.99024199843872
0.141419887906722,0.0310907656423234,0.989461358313817
-0.0862894217267669,-0.122737822937804,0.988680718188915
-0.0199309414950266,0.15380569993417,0.987900078064012
0.12233240542679,-0.103101880803751,0.98711943793911
-0.164588732118128,-0.00680626080684326,0.986338797814208
0.120031252148024,0.119447127716995,0.985558157689305
-0.00802897700325832,-0.173634030155305,0.984777517564403
-0.114165210197231,0.136808077137043,0.9839968774395
0.180814715590312,-0.0243283642466705,0.983216237314598
-0.153173787534274,-0.106574331745178,0.982435597189696
0.0418476472466183,0.186016987638339,0.981654957064793
0.0967723644181738,-0.168880679334905,0.980874316939891
-0.189143432616072,0.0603419138367907,0.980093676814988
0.183692553512165,0.0848706189032629,0.979313036690086
-0.079564509302846,-0.190115327450987,0.978532396565183
-0.0709955614410185,0.197385746784361,0.977751756440281
0.188874282825866,-0.0992670296347075,0.976971116315379
-0.209750381084145,-0.055289527309134,0.976190476190476
0.119200013883901,0.185383409173012,0.975409836065574
0.0379107352431789,-0.220591719185835,0.974629195940671
-0.17962810698613,0.139114102506255,0.973848555815769
0.229731548526209,0.0190327892013465,0.973067915690866
-0.158761509709382,-0.171616540016727,0.972287275565964
0.0011562119678239,0.237009536660181,0.971506635441062
0.161379826791617,-0.177897705218926,0.970725995316159
-0.24228451571637,0.0224548744594716,0.969945355191257
0.196283229656085,0.148971973290713,0.969164715066354
-0.0446499591816858,-0.245435662740487,0.968384074941452
-0.134469562857106,0.213685585841054,0.96760343481655
0.24636354967352,-0.0675180350491345,0.966822794691647
-0.229881160171305,-0.117971215973798,0.966042154566745
0.0908272983017958,0.244991041919164,0.965261514441842
0.0995968310513723,-0.244657136256754,0.96448087431694
-0.241264028617159,0.114339525596493,0.963700234192037
0.257813368686804,0.0794866170367439,0.962919594067135
-0.137812132030312,-0.235151971227558,0.962138953942233
-0.0577999290064363,0.269164189039238,0.96135831381733
0.226648260076415,-0.161000307477897,0.960577673692428
-0.278540119562889,-0.0347139186619736,0.959797033567525
0.183659206124534,0.21577037126077,0.959016393442623
0.0104220126191598,-0.28578947271827,0.95823575331772
-0.202559818851111,0.205546165150151,0.957455113192818
0.290779817161705,-0.0148677675402719,0.956674473067916
-0.226422929358337,-0.187081899718557,0.955893832943013
0.0409346283864615,0.293399292950165,0.955113192818111
0.169425230585879,-0.246057859274981,0.954332552693208
-0.293557760816389,0.0675469547928953,0.953551912568306
0.264228100948303,0.149701079073703,0.952771272443404
-0.0944643699883035,-0.291187772374688,0.951990632318501
-0.128042492595768,0.280721696419989,0.951209992193599
0.286245350102434,-0.121439887479416,0.950429352068696
-0.295339614644529,-0.104603230949689,0.949648711943794
0.148222136038227,0.278710567921212,0.948868071818892
0.0795565103519125,-0.307897683532243,0.948087431693989
-0.26858792518436,0.174557638309653,0.947306791569087
0.318228404796755,0.0530935684690156,0.946526151444184
-0.200193123105409,-0.255906508867463,0.945745511319282
-0.0254220616975096,0.326182634405386,0.944964871194379
0.240719940751515,-0.224877851119952,0.944184231069477
-0.331631112664532,0.00323569247087529,0.943403590944575
0.248365933637351,0.223106108379983,0.942622950819672
-0.0326446136977313,-0.334465829318426,0.94184231069477
-0.203166680550121,0.270418623801128,0.941061670569867
0.334601210494764,-0.0625588820296008,0.940281030444965
-0.290806560191688,-0.181026410056456,0.939500390320062
0.0927240692908857,0.331975115886229,0.93871975019516
0.156832228327163,-0.30931194279974,0.937939110070258
-0.326549636203958,0.122879360776101,0.937158469945355
0.325730621996928,0.130752138469064,0.936377829820453
-0.152759848494086,-0.318311682666301,0.93559718969555
-0.102973915052424,0.339874081782657,0.934816549570648
0.3072733620811,-0.18209887649636,0.934035909445746
-0.351571299425336,-0.0737036207065933,0.933255269320843
0.210630418268011,0.293472132929407,0.932474629195941
0.0431639512517366,-0.360670464608947,0.931693989071038
-0.276970739747732,0.238091465780452,0.930913348946136
0.367040542335741,0.0115924226441182,0.930132708821233
-0.264224409600176,-0.257856925021005,0.929352068696331
0.0207605855461458,0.370572665112522,0.928571428571429
0.236242919722485,-0.288779389421698,0.927790788446526
-0.37118134135223,0.0536339140906214,0.927010148321624
0.311516594542825,0.212264715556074,0.926229508196721
-0.0867578182747998,-0.368805468442085,0.925448868071819
-0.186081123853061,0.332208494128448,0.924668227946916
0.363409140552521,-0.119856254034982,0.923887587822014
-0.350641977609523,-0.157872627935955,0.923106947697112
0.152649236923645,0.354982242973988,0.922326307572209
0.127840037568699,-0.366620386235587,0.921545667447307
-0.343540826557072,0.184855254046121,0.920765027322404
0.379965417634411,0.0962029558524298,0.919984387197502
-0.2161937085556,-0.329127257681081,0.9192037470726
-0.0631980705830849,0.390518886225896,0.918423106947697
0.311810141070909,-0.246387375911827,0.917642466822795
-0.398144323480692,-0.0290772836473089,0.916861826697892
0.275164850900934,0.291684014707165,0.91608118657299
-0.0058943065157023,-0.402728403297472,0.915300546448087
-0.268868818012616,0.302262964385536,0.914519906323185
0.404182179186595,-0.0414405530295967,0.913739266198283
-0.327429148903008,-0.243509136434052,0.91295862607338
0.0772765217226054,0.402442121480138,0.912177985948478
0.215773227456181,-0.35042373255658,0.911397345823575
-0.397470944426219,0.113110846692198,0.910616705698673
0.37102214114686,0.185851834965493,0.909836065573771
-0.148648160792077,-0.389258214756105,0.909055425448868
-0.153956800714348,0.389016989164364,0.908274785323966
0.377820735121455,-0.183591580802892,0.907494145199063
-0.404220041104513,-0.120319483399802,0.906713505074161
0.21764522648003,0.363202697670715,0.905932864949258
0.0851889975563424,-0.416464025566271,0.905152224824356
-0.345475604953724,0.250516752274288,0.904371584699454
0.425604285748262,0.0488302860485424,0.903590944574551
-0.281919870302797,-0.32473795729478,0.902810304449649
-0.0115220414296433,0.431520251250714,0.902029664324746
0.301114707742076,-0.311576843106534,0.901249024199844
-0.434116717519349,0.0264455072117982,0.900468384074941
0.339220924871989,0.274756487666955,0.899687743950039
-0.0647729240720252,-0.433324920815622,0.898907103825137
-0.245838608036264,0.364598730113126,0.898126463700234
0.429103398254616,-0.103153994194358,0.897345823575332
-0.387472509307882,-0.214559843295878,0.896565183450429
0.141278228925651,0.421438624203701,0.895784543325527
0.181141006670064,-0.407622311654064,0.895003903200625
-0.410345416167536,0.17883342865499,0.894223263075722
0.42484801595072,0.145823327480539,0.89344262295082
-0.215508281630262,-0.395867105183133,0.892661982825917
-0.108866642809889,0.438971211613175,0.891881342701015
0.378075467697233,-0.250994977228385,0.891100702576112
-0.449836912988424,-0.0705474174574732,0.89032006245121
0.284991811816205,0.357070417880137,0.889539422326308
0.0311566076521901,-0.457315091440773,0.888758782201405
-0.332979461330657,0.317205765279113,0.887978142076503
0.461302011117242,-0.00900261462179203,0.8871975019516
-0.347355026419284,-0.305956913127595,0.886416861826698
0.0496172585699965,0.461721355864948,0.885636221701795
0.276182885169501,-0.375171445730707,0.884855581576893
-0.458525136447708,0.090367013573927,0.884074941451991
0.400402894545714,0.24386204969717,0.883294301327088
-0.130926830030475,-0.451694368981599,0.882513661202186
-0.209222187799656,0.42281551021013,0.881733021077283
0.441239517365879,-0.170969561060025,0.880952380952381
-0.442195807780572,-0.172512533544705,0.880171740827479
0.210168643475552,0.427200694410435,0.879391100702576
0.134001926136671,-0.45835263973839,0.878610460577674
-0.409647618339235,0.248200795955306,0.877829820452771
0.471118986375277,0.0939767841700536,0.877049180327869
-0.28474871209549,-0.388679323363775,0.876268540202966
-0.0527389176057069,0.480353560813991,0.875487900078064
0.364423625056108,-0.319503725934765,0.874707259953162
-0.48594221407621,-0.0106031945310846,0.873926619828259
0.352168427645464,0.33703634328895,0.873145979703357
-0.0321049189320963,-0.487799127185086,0.872365339578454
-0.306700287536408,0.382459207371906,0.871584699453552
0.485867778981131,-0.0750519260558208,0.870804059328649
-0.410108705667442,-0.273624011323561,0.870023419203747
0.117898953751731,0.480121680122377,0.869242779078845
0.238040344562577,-0.434868149631671,0.868462138953942
-0.470564865619599,0.160304472283838,0.86768149882904
0.456509554676546,0.200204714397665,0.866900858704137
-0.201927058434576,-0.457232140209126,0.866120218579235
-0.16039326698943,0.474827772844992,0.865339578454333
0.440189072874151,-0.242428179626222,0.86455893832943
-0.489642369764221,-0.118900804381502,0.863778298204528
0.281474976200555,0.41953173887321,0.862997658079625
0.0760385521982806,-0.500799313626581,0.862217017954723
-0.395386209706409,0.318743018943848,0.86143637782982
0.508172461045444,0.0321317754041086,0.860655737704918
-0.35391901901919,-0.367907793527472,0.859875097580016
0.0124827392960282,0.511664826218856,0.859094457455113
0.337280030577547,-0.386703467729022,0.858313817330211
-0.511209621538988,0.0574593146333473,0.857533177205308
0.41681318398086,0.303713450255377,0.856752537080406
-0.102446106702198,-0.506771059595908,0.855971896955503
-0.267444098434472,0.443983747960519,0.855191256830601
0.498344908426095,-0.147087899931893,0.854410616705699
-0.467971800330189,-0.228731845571164,0.853629976580796
0.191028950691124,0.485958793833994,0.852849336455894
0.18785848800531,-0.488557187253615,0.852068696330991
-0.46967224465284,0.233915856588693,0.851288056206089
0.505544932703329,0.145125656618291,0.850507416081187
-0.275400428193283,-0.449576478893075,0.849726775956284
-0.100852548671051,0.518767020813311,0.848946135831382
0.425793930834703,-0.315142539745612,0.848165495706479
-0.528083972497654,-0.0553735001791188,0.847384855581577
0.352812935474869,0.39847752123877,0.846604215456674
0.00903541758348195,-0.533386202148191,0.845823575331772
-0.367809674963685,0.388095968363583,0.84504293520687
0.534595141940798,-0.0378049112712561,0.844262295081967
-0.420692248626784,-0.334001092357842,0.843481654957065
0.0847836057415374,0.531664123106221,0.842701014832162
0.297289282844767,-0.450321179779978,0.84192037470726
-0.524579005443648,0.131532558533901,0.841139734582357
0.476723360964483,0.257936871100999,0.840359094457455
-0.177682356604132,-0.513358548357933,0.839578454332553
-0.216229688138097,0.499662835168046,0.83879781420765
0.498054518768205,-0.222865233441507,0.838017174082748
-0.518929164120688,-0.17247466141801,0.837236533957845
0.266718028986585,0.478751533350697,0.836455893832943
0.126997519845137,-0.534339311948116,0.835675253708041
-0.455566634724043,0.308885133238997,0.834894613583138
0.54573932112146,0.0801403310674589,0.834113973458236
-0.349021389610582,-0.428648603345273,0.833333333333333
-0.0322588899806743,0.553005765836671,0.832552693208431
0.398177009038428,-0.386794934277097,0.831772053083529
-0.55604696968284,0.0162800213623101,0.830991412958626
0.421889948167214,0.364361008213415,0.830210772833724
-0.0651014810808471,-0.554803976297672,0.829430132708821
-0.327437894926149,0.454009298810879,0.828649492583919
0.549251263648431,-0.113825359691031,0.827868852459016
-0.482877050036913,-0.287671415968998,0.827088212334114
0.162069314074841,0.539397194602483,0.826307572209212
0.245349862149123,-0.508240818458017,0.825526932084309
-0.525284198545397,0.20945181941852,0.824746291959407
0.52987395681034,0.200783949784573,0.823965651834504
-0.255595214905761,-0.506988680952485,0.823185011709602
-0.154304508224176,0.547577545503896,0.822404371584699
0.484620660000532,-0.300128738715118,0.821623731459797
-0.561182175191802,-0.106259990846843,0.820843091334895
0.34269152782092,0.458323131507917,0.820062451209992
0.0570138285145658,-0.570549504761197,0.81928181108509
-0.428271165690398,0.382935558253592,0.818501170960187
0.575573580877066,0.00694164582873625,0.817720530835285
-0.420528501825598,-0.394670741401521,0.816939890710383
0.0435716382484296,0.576181907060692,0.81615925058548
0.357757325674923,-0.455156475873193,0.815378610460578
-0.572336252238906,0.0941348027996119,0.814597970335675
0.486526663304694,0.317794208478083,0.813817330210773
-0.144353386905182,-0.56403319074609,0.81303669008587
-0.275070604609944,0.514369781170439,0.812256049960968
0.551304367880602,-0.193832796985338,0.811475409836066
-0.538442377072397,-0.229899536614563,0.810694769711163
0.242181434876522,0.534216487294878,0.809914129586261
0.182615514412264,-0.558528934011507,0.809133489461358
-0.512871018715868,0.2890138216954,0.808352849336456
0.574443765706599,0.133572029070435,0.807572209211553
-0.333953692447752,-0.487403626731697,0.806791569086651
-0.0831388797167239,0.586032686011341,0.806010928961749
0.457983323626046,-0.376637036442474,0.805230288836846
-0.593174437784523,-0.031699354035148,0.804449648711944
0.416715058880283,0.424811351471597,0.803669008587041
-0.0203527159305365,-0.595781868423717,0.802888368462139
-0.388119800892346,0.453857039492573,0.802107728337237
0.593802841240215,-0.0726159998360582,0.801327088212334
