mag_x,mag_y,mag_z
0.110939510837108,0,0.993827160493827
-0.141248203397726,-0.129394924729801,0.981481481481482
0.021552843243002,0.245583532266817,0.969135802469136
0.176921487132134,-0.230762750561035,0.95679012345679
-0.323646863478898,0.0572485730677735,0.944444444444444
0.30561172201545,0.194405161574245,0.932098765432099
-0.101894031573586,-0.379040718592369,0.919753086419753
-0.193697128275652,0.372952033752241,0.907407407407407
0.418883065022777,-0.152975423514918,0.895061728395062
-0.4343562382585,-0.179295940969381,0.882716049382716
0.208700760154845,0.445981402181901,0.87037037037037
0.153714718554274,-0.490066744760085,0.858024691358025
-0.461756185214675,0.267597147768857,0.845679012345679
0.539877847159126,0.118690630221527,0.833333333333333
-0.328367815085376,-0.467069426818518,0.820987654320988
-0.07560297705852,0.583422956035179,0.808641975308642
0.462541359152766,-0.389830347174143,0.796296296296296
-0.620293037642569,-0.0256510645445295,0.783950617283951
0.450887844218824,0.448693627289908,0.771604938271605
-0.0300608513647916,-0.650093625906534,0.759259259259259
-0.42602104603145,0.510515594258399,0.746913580246914
0.672475468187881,-0.090480623126349,0.734567901234568
-0.567755771077631,-0.39502967753884,0.722222222222222
0.154586462785114,0.687152325852123,0.709876543209877
0.356257311926023,-0.621716511917683,0.697530864197531
-0.693911795079784,0.221376788873393,0.685185185185185
0.671573425198686,0.310283956240077,0.672839506172839
-0.289866811902785,-0.692621928356444,0.660493827160494
-0.257736239342623,0.716572403167781,0.648148148148148
0.683235071540106,-0.359089205154378,0.635802469135802
-0.756033048010132,-0.199287885144747,0.623456790123457
0.428097312925175,0.665789681913732,0.611111111111111
0.135657515978155,-0.789352263366753,0.598765432098765
-0.640410566257181,0.49596993841988,0.58641975308642
0.816007707996105,0.0676045706068618,0.574074074074074
-0.56181708545339,-0.607307807190088,0.561728395061728
0.00407614615496304,0.835560899239982,0.549382716049383
0.566774554275199,-0.6247862238211,0.537037037037037
-0.847659814134215,0.0785609210495525,0.524691358024691
0.684068768642666,0.519183806532026,0.512345679012346
-0.155004329842112,-0.852040877969008,0.5
-0.464984286201201,0.738906541321722,0.487654320987654
0.848530260910813,-0.23254696554076,0.475308641975309
-0.788598031624146,-0.404695489773578,0.462962962962963
0.31032352559722,0.837044427056223,0.450617283950617
0.338901995902206,-0.832504316792611,0.438271604938271
-0.817589899454056,0.387471111097135,0.425925925925926
0.870054520468768,0.268247107672693,0.41358024691358
-0.463137608115783,-0.790262220702661,0.401234567901234
-0.193425906941502,0.900750715027539,0.388888888888889
0.755244102632266,-0.536490033956878,0.376543209876543
-0.924172187916183,-0.115177799920981,0.364197530864197
0.606722740758617,0.712802770894428,0.351851851851852
0.0342786351802313,-0.939979007092207,0.339506172839506
-0.663286521361301,0.67306537710626,0.327160493827161
0.947914833524174,-0.0484675227131584,0.314814814814815
-0.734790515576404,-0.607120515306369,0.302469135802469
0.132236878864095,0.947808940498259,0.290123456790123
0.544801849527678,-0.791220861026845,0.277777777777778
-0.939577410498063,0.216194566598544,0.265432098765432
0.841735961242609,0.476893945953967,0.253086419753086
-0.299503391626503,-0.923223490901212,0.240740740740741
-0.404020312883923,0.885778348434448,0.228395061728395
0.898837099780866,-0.38133257438296,0.216049382716049
-0.922859047177014,-0.326857736853402,0.203703703703704
0.460866403636916,0.866593482773207,0.191358024691358
0.246128970209446,-0.952562391719375,0.179012345679012
-0.826751031290921,0.537312715726717,0.166666666666667
0.974550103225205,0.162594984772401,0.154320987654321
-0.609911115791898,-0.779648281322737,0.141975308641975
-0.0770468664819388,0.988564585390049,0.12962962962963
0.725700120631626,-0.677940860136668,0.117283950617284
-0.994431405015267,0.00970257037754093,0.104938271604938
0.74072832235418,0.66539324031684,0.0925925925925926
-0.0968273678968299,-0.9920609324467,0.0802469135802469
-0.599280874388929,0.797653970049542,0.0679012345679013
0.981449125260998,-0.183497124695006,0.0555555555555556
-0.848158783882505,-0.527976878179406,0.0432098765432099
0.268885726796917,0.962677447141912,0.0308641975308643
0.452149203016494,-0.891750056172372,0.0185185185185186
-0.935911922468193,0.352180024184113,0.00617283950617291
0.928006512419656,0.372512830596664,-0.00617283950617278
-0.43258836846694,-0.901401335665191,-0.0185185185185187
-0.28982223582737,0.956582705745196,-0.0308641975308641
0.859474592781928,-0.50934892846796,-0.0432098765432097
-0.977212641374446,-0.20486345155955,-0.0555555555555555
0.581737702667392,0.810537270974889,-0.0679012345679014
0.118445812540068,-0.989712595834047,-0.0802469135802468
-0.755067389534929,0.649076150430664,-0.0925925925925924
0.993983103418449,0.0313934590511772,-0.104938271604938
-0.710738367679214,-0.693610443719159,-0.117283950617284
0.0554633169511016,0.990010090653053,-0.12962962962963
0.626773749873341,-0.766157737157125,-0.141975308641975
-0.97786514785992,0.141296798867815,-0.154320987654321
0.814832988641268,0.555220157094609,-0.166666666666667
-0.225290560634967,-0.957704935448951,-0.179012345679012
-0.479661186923005,0.856333610309578,-0.191358024691358
0.929769731142401,-0.306648085186882,-0.203703703703704
-0.89030455896769,-0.400849668216604,-0.216049382716049
0.384601202347476,0.894381132924302,-0.228395061728395
0.319571939402712,-0.916470223899276,-0.240740740740741
-0.851938941022924,0.458418264148914,-0.253086419753086
0.934637606696003,0.236639694672185,-0.265432098765432
-0.52741197826912,-0.802917250624928,-0.277777777777778
-0.152881554357423,0.944698687496393,-0.290123456790124
0.747859795229107,-0.590946823806327,-0.302469135802469
-0.946631956574536,-0.0691344426822141,-0.314814814814815
0.648445977945046,0.687374588536455,-0.327160493827161
-0.0137651417179996,-0.940503099132244,-0.339506172839506
-0.622127920509461,0.699397687207355,-0.351851851851852
0.926464830438152,-0.0949898756375004,-0.364197530864198
-0.743361022902162,-0.552837770711916,-0.376543209876543
0.173730293897965,0.904755888116177,-0.388888888888889
0.480266709278197,-0.779970967075187,-0.401234567901235
-0.875699198431651,0.249203317050686,-0.41358024691358
0.808942782720102,0.405214362910793,-0.425925925925926
-0.320660537131311,-0.83969924391504,-0.438271604938272
-0.32850953028343,0.830075630239756,-0.450617283950617
0.797238670715867,-0.387396175561596,-0.462962962962963
-0.843255401183934,-0.251002038313857,-0.475308641975309
0.44875462885966,0.748874185894466,-0.487654320987654
0.173554438275702,-0.848456750196971,-0.5
-0.695231807771694,0.504137519591511,-0.512345679012346
0.845744317009799,0.0970336491111949,-0.524691358024691
-0.553010171672603,-0.63700154699743,-0.537037037037037
-0.0223026653418384,0.835273142406035,-0.549382716049383
0.574931613015894,-0.594907430224499,-0.561728395061729
-0.817288295718412,0.0497875401851488,-0.574074074074074
0.629438745973539,0.509822261437573,-0.58641975308642
-0.118405770963377,-0.792123747104041,-0.598765432098765
-0.442519424629603,0.656292441448192,-0.611111111111111
0.760200536467697,-0.182747845960441,-0.623456790123457
-0.675239069044686,-0.373908304102066,-0.635802469135802
0.242043112430449,0.722024313840682,-0.648148148148148
0.304907154815354,-0.686133756074783,-0.660493827160494
-0.6781823555518,0.295559962700129,-0.67283950617284
0.688917403420956,0.236461568265272,-0.685185185185185
-0.342609990526493,-0.629340200434775,-0.697530864197531
-0.169539680537271,0.683616551967341,-0.709876543209877
0.576238107083967,-0.382550265550399,-0.722222222222222
-0.670341634966761,-0.105128925163023,-0.734567901234568
0.41478293491396,0.519687618235127,-0.746913580246914
0.0442352787858324,-0.649283156519419,-0.759259259259259
-0.460568652695663,0.438750880784271,-0.771604938271605
0.620704997172256,-0.0121134695897567,-0.783950617283951
-0.453927266759471,-0.399827769167021,-0.796296296296296
0.0628578039657416,0.584933374197046,-0.808641975308642
0.338478641537348,-0.4597950420302,-0.820987654320988
-0.542338570813706,0.106885126015279,-0.833333333333333
0.455808757146342,0.277606529078017,-0.845679012345679
-0.142987492717824,-0.493303360971965,-0.858024691358025
-0.218380035179242,0.441322533547129,-0.870370370370371
0.438164157851109,-0.169777934186981,-0.882716049382716
-0.415446275023505,-0.162076817995478,-0.895061728395062
0.1855152072112,0.37708872281673,-0.907407407407407
0.110138433982353,-0.376727733756426,-0.919753086419753
-0.30977988145753,0.187692079012717,-0.932098765432099
0.322320986778765,0.0642952007539304,-0.944444444444444
