mag_x,mag_y,mag_z
-0.167644744379777,0.371831774582414,-0.9130368947051
-0.589265561779107,-0.22078844302043,-0.777186310436415
0.0400559017338987,-0.173623535532797,-0.983997150730314
-0.899197998618092,-0.150253138824579,0.410934244806368
-0.885302976707373,-0.217434829729024,0.411048335665983
0.440224836700243,0.0200888285498238,-0.897662816496117
0.61051423411544,-0.216138612324569,-0.761942563586552
0.468765559127753,0.775743736249713,0.422469532919217
-0.296151496715394,0.710939532903598,0.637855212056816
0.802022349660113,-0.596524634781685,0.0303069421791266
-0.690718733010493,0.637649165168283,-0.341044240573816
0.60522452077243,-0.714238634174249,-0.351520202703465
-0.200046257472224,0.945101746171619,-0.258387662737045
-0.11612511600472,0.973103727030531,0.198957517757384
0.929936062408532,-0.364648833938784,-0.0474357221848777
0.558825515102569,-0.767704750238148,0.313597608619917
-0.459504444502575,0.381431351619536,-0.802100859919795
0.0237022225329705,-0.818115444127536,0.574565335472828
0.239311727281345,0.859870033342648,0.45094725073442
-0.403729447476647,0.189267176637033,0.895086850025207
0.925455057205907,-0.200231111866137,0.321621577219037
0.379334611809513,-0.912973904371472,-0.150279413826497
-0.266767223543237,-0.76630174529893,0.58448001128768
0.568396952910439,0.789766184487932,0.230638847034712
0.128687541851184,-0.144804005932428,-0.981056224911815
-0.152158307029016,-0.987542072834003,-0.0401061589383062
-0.124440940338572,-0.0704322599948043,0.989724077265819
0.697892149669635,0.680360829363599,-0.223731288149804
-0.158646060781405,-0.533372862118435,-0.830869916024242
-0.0579808218977626,-0.815200198307351,0.576269781414674
-0.411866854111557,0.444895711681661,-0.795256876871566
-0.810691398969512,0.190413812595813,-0.553644322295084
-0.829773416780044,-0.342378699861673,-0.440741310392164
-0.486337591034761,-0.536785278248346,0.689447106457305
-0.184632141906558,0.979846261348271,-0.0762382862924708
0.603950273827694,0.632943028725264,0.484383308064537
0.178052197746907,-0.982225168725246,0.0594233354849704
0.98230458233423,-0.185994993339767,-0.0219902245944551
-0.969596555436487,-0.176385565356422,0.169619138128913
0.800540561582817,-0.599200549797579,-0.0096700766774307
-0.00654332731274237,-0.796755703171216,0.604266112182223
0.959636127191583,-0.280200638964922,0.024209611983465
