mag_x,mag_y,mag_z
-0.843139723312569,0.531514805233027,0.0812860307217782
-0.707161630441347,-0.616976368074083,-0.345344161192352
-0.738861477174093,-0.661552922270688,0.128185212030213
0.862087215777068,-0.249965848308983,-0.440820493027393
-0.38453157711909,0.881017360092942,-0.275579167233607
0.95670993767107,0.213595576053006,-0.197694271672198
0.537625420497698,-0.798302296777708,-0.271426509748236
-0.185196812608903,0.647450252891206,0.7392633567482
-0.690864232743053,0.46359179724545,-0.554787578666904
0.390870502376206,0.0939892653957533,-0.915634352982968
-0.71388170276712,-0.616119569430323,0.332820658342163
0.302153636004683,-0.953188031423991,0.0116514805585704
-0.586976060417498,0.487392076211776,-0.646458094962641
0.762832386528361,0.0528908653756861,-0.644429442548411
-0.734287047424798,-0.61199800440993,-0.293736233009201
-0.325494240822953,-0.944072404011585,-0.0527332454422911
0.150547536653561,-0.97902983918785,0.137244355757743
-0.997666886886425,0.0462346866713155,0.0502308327499512
0.247728907142637,0.257341429005905,0.934026647094778
0.142625660965595,0.301985312852886,-0.942583042312597
0.191064287570292,0.962921417106692,0.190464648931232
-0.283394499291801,-0.958645396275263,-0.0262023275949526
0.677690205775195,-0.723755955730308,-0.130051149711499
0.391858851464354,0.315141741471238,0.864368164216796
-0.420267919249231,0.878700398943543,-0.226407784641741
0.458855974518095,-0.451499545002356,-0.765244637688965
0.79769559563699,0.60098820323294,-0.0499491368913396
-0.522104899923562,-0.367016240197752,0.769873725299749
-0.215843858605837,0.685129668464706,-0.695707385393878
-0.386005240296786,0.00240147813955743,-0.922493461963913
-0.229502578898888,0.930949813242455,-0.284008822930905
-0.837786274014085,-0.0545720080199016,0.543264258914823
0.116905629347146,-0.835475630825588,-0.536948362623011
0.0173269257880777,0.996228508437567,-0.0850208010959334
0.939560078049647,-0.0280378636078695,-0.341234139469732
-0.39506369346427,-0.857130943227007,0.330531729595133
-0.482252740478135,-0.118870658591243,0.867929755698819
-0.705414664420324,0.606175881436773,0.36734309845853
0.169336124954591,-0.547771751387605,0.819311531205999
0.338909243011691,-0.537855570512863,-0.771914444915708
0.62526477971312,-0.422681991811064,-0.656036499784071
0.369560049911387,0.125938154824329,-0.92063290766132
-0.32939695268916,0.944013235326254,0.0183482720699646
0.128153776900405,-0.788820125420042,0.601115146372532
-0.669422826579515,0.151492309493201,-0.727271035734759
-0.0069928402950288,0.871485846365167,0.490370798243326
-0.366610461119034,-0.680059640030626,0.634913896366668
-0.857628788523617,0.0375932213330819,0.512893371769722
0.460051502495225,0.841016365539308,0.284682433506071
-0.36560667033788,0.187400048155053,0.911708826630483
0.720403439397889,-0.622568762241625,-0.305658339955945
-0.639808956776691,0.410269717542168,-0.649864030160304
0.350051093202367,0.851592300012829,-0.390198394033968
-0.353859152277251,-0.673566729006545,0.648915681676016
-0.412135274203944,-0.459582117639182,-0.78672027614847
-0.315057855667164,0.945001364451383,0.0878121219845706
0.745092464143517,-0.655482648834005,-0.123205993986082
-0.407749103997787,0.160139254684107,-0.898941648438997
0.793249729354681,-0.0302509684049624,-0.608144510613462
-0.318085931603265,0.91079366895549,0.263203785509786
0.872842187705031,-0.413970148039818,0.258409039884803
-0.0756448430252239,0.434233855462781,-0.897618413633331
-0.326964646096081,0.803105682619007,0.498111817515228
