mag_x,mag_y,mag_z
0.0557928183444611,0,0.998442367601246
-0.0712008154686205,-0.0652257794197959,0.995327102803738
0.0108899149371443,0.124084963927784,0.992211838006231
0.0896037911708562,-0.116872278469153,0.989096573208723
-0.16430516070096,0.0290632694434082,0.985981308411215
0.155522069794626,0.0989304104809723,0.982866043613707
-0.0519782092647529,-0.193356347634827,0.979750778816199
-0.0990500592794793,0.1907148618073,0.976635514018692
0.214729596911561,-0.0784189043950665,0.973520249221184
-0.22321398083773,-0.092139486455365,0.970404984423676
0.107518792513894,0.229761414432195,0.967289719626168
0.0793907191932506,-0.253110122993597,0.96417445482866
-0.239094716319852,0.13856027527612,0.961059190031153
0.280262446035527,0.0616149125629504,0.957943925233645
-0.170903684060633,-0.24309290401868,0.954828660436137
-0.0394512355413188,0.304442461848299,0.951713395638629
0.241998525058757,-0.2039566131169,0.948598130841122
-0.325393737900747,-0.0134560526505335,0.945482866043614
0.237159645160976,0.236005522877707,0.942367601246106
-0.0158541699169217,-0.342861041490711,0.939252336448598
-0.225295951376609,0.269979846236399,0.93613707165109
0.356606424680588,-0.0479808900730701,0.933021806853583
-0.301908329683665,-0.210059952177784,0.929906542056075
0.0824321090645147,0.366418989399581,0.926791277258567
0.190506985525002,-0.332460091545156,0.923676012461059
-0.372121249817095,0.118716828190809,0.920560747663551
0.36117515668185,0.166872083239028,0.917445482866044
-0.156342942645988,-0.373573468827133,0.914330218068536
-0.139419051737803,0.387620480557736,0.911214953271028
0.370676663412579,-0.194817265650694,0.90809968847352
-0.411392263943184,-0.108441680508453,0.904984423676013
0.233646923358066,0.363374648908105,0.901869158878505
0.074263569124703,-0.432118456184302,0.898753894080997
-0.351655328693281,0.272341652225313,0.895638629283489
0.449461292494132,0.0372369493397186,0.892523364485981
-0.31041669361646,-0.335551350068455,0.889408099688474
0.00225925340270415,0.463119754053957,0.886292834890966
0.315140200818402,-0.347396075844205,0.883177570093458
-0.47283186798893,0.0438219512490765,0.88006230529595
0.382816131981221,0.290543795762291,0.876947040498442
-0.0870268958738791,-0.478376783686153,0.873831775700935
-0.261927589010122,0.41622913852289,0.870716510903427
0.479576575940897,-0.131432056836457,0.867601246105919
-0.447206984117806,-0.229499240690443,0.864485981308411
0.176581299530016,0.476297736078793,0.861370716510903
0.193506863816108,-0.475344794081401,0.858255451713396
-0.46845232072504,0.222008296981857,0.855140186915888
0.500264448197753,0.15423687613073,0.85202492211838
-0.267240616985919,-0.455998735020553,0.848909657320872
-0.112011482291822,0.52161793816051,0.845794392523365
0.438942133282398,-0.311803930899992,0.842679127725857
-0.539090517995714,-0.0671858130258293,0.839563862928349
0.355226293849732,0.417334425662124,0.836448598130841
0.0201447495753771,-0.552403606632054,0.833333333333333
-0.39127388445279,0.397042448639774,0.830218068535826
0.561317406873845,-0.0287005363823705,0.827102803738318
-0.43679810776042,-0.360904348445933,0.82398753894081
0.0789162952917097,0.565633209668806,0.820872274143302
0.326414028212021,-0.474054169744582,0.817757009345794
-0.565195356925367,0.13005013090855,0.814641744548287
0.508390827940322,0.288033919407876,0.811526479750779
-0.18163511466154,-0.559892840336136,0.808411214953271
-0.246035835223343,0.539411531623749,0.805295950155763
0.549660517774003,-0.233194046318885,0.802180685358255
-0.56674676135864,-0.20073007286794,0.799065420560748
0.284243822947434,0.534479932884951,0.79595015576324
0.152462732567404,-0.590057582652266,0.792834890965732
-0.51437972752423,0.334299877291061,0.789719626168224
0.609038944289392,0.101612710875316,0.786604361370717
-0.382880646137793,-0.489435640676079,0.783489096573209
-0.0485883931994307,0.623422690255983,0.780373831775701
0.459770091453375,-0.42951202900962,0.777258566978193
-0.632980256894222,0.00617592672469534,0.774143302180685
0.473731797597252,0.425551347682417,0.771028037383178
-0.0622238701171775,-0.637525029851715,0.76791277258567
-0.386992285418458,0.515093916783741,0.764797507788162
0.636914338489325,-0.119081006627555,0.761682242990654
-0.553172738850311,-0.344348748491648,0.758566978193146
0.176259063459362,0.631051068675129,0.755451713395639
0.297917520825757,-0.587567033533865,0.752336448598131
-0.619884878296209,0.23326027395184,0.749221183800623
0.617903818000144,0.248033927778764,0.746105919003115
-0.289581828092799,-0.603413003341456,0.742990654205608
-0.19506908610347,0.643841952496861,0.7398753894081
0.581680646020536,-0.344720386442283,0.736760124610592
-0.665075469446784,-0.139426825288324,0.733644859813084
0.398176618289345,0.554780940060164,0.730529595015576
0.0815403059959388,-0.68133660601166,0.727414330218069
-0.522854492027939,0.449459724555057,0.724299065420561
0.692398512688395,0.0218683640400156,0.721183800623053
-0.498091905988116,-0.486088501248984,0.718068535825545
0.0391083891836353,0.698077613265009,0.714953271028037
0.444715464568056,-0.543612737580498,0.71183800623053
-0.698235594444349,0.100891676696391,0.708722741433022
0.58558341084891,0.399011475843263,0.705607476635514
-0.162969841335978,-0.692781006611665,0.702492211838006
-0.349294133602426,0.62359080668275,0.699376947040498
0.681670460551856,-0.224822269918219,0.696261682242991
-0.657251362835434,-0.295920073725081,0.693146417445483
0.285923918230414,0.664909408385138,0.690031152647975
