mag_x,mag_y,mag_z
0.0,0.0,25.0
0.0,0.0,25.0
0.0,0.0,25.0
0.0,0.0,25.0
0.0,0.0,25.0
0.0,0.0,25.0
0.0,0.0,25.0
0.0,0.0,25.0
0.0,0.0,25.0
0.0,0.0,25.0
0.0,0.0,25.0
0.0,0.0,25.0
0.0,0.0,25.0
-0.0,0.0,25.0
-0.0,0.0,25.0
-0.0,0.0,25.0
-0.0,0.0,25.0
-0.0,0.0,25.0
-0.0,0.0,25.0
-0.0,0.0,25.0
-0.0,0.0,25.0
-0.0,0.0,25.0
-0.0,0.0,25.0
-0.0,0.0,25.0
-0.0,0.0,25.0
-0.0,-0.0,25.0
-0.0,-0.0,25.0
-0.0,-0.0,25.0
-0.0,-0.0,25.0
-0.0,-0.0,25.0
-0.0,-0.0,25.0
-0.0,-0.0,25.0
-0.0,-0.0,25.0
-0.0,-0.0,25.0
-0.0,-0.0,25.0
-0.0,-0.0,25.0
-0.0,-0.0,25.0
0.0,-0.0,25.0
0.0,-0.0,25.0
0.0,-0.0,25.0
0.0,-0.0,25.0
0.0,-0.0,25.0
0.0,-0.0,25.0
0.0,-0.0,25.0
0.0,-0.0,25.0
0.0,-0.0,25.0
0.0,-0.0,25.0
0.0,-0.0,25.0
0.0,-0.0,25.0
0.0,-0.0,25.0
1.3083989060736,0.0,24.96573836886435
1.297656969141055,0.167314338459804,24.96573836886435
1.265607540650875,0.331881380107753,24.96573836886435
1.21277687133282,0.4909989386696885,24.96573836886435
1.140032439316505,0.642054308233065,24.96573836886435
1.048568706164515,0.782567163805805,24.96573836886435
0.939887503846545,0.91023028818409,24.96573836886435
0.81577337470001,1.02294745639507,24.96573836886435
0.678264269294175,1.11886785565295,24.96573836886435
0.529618083338155,1.19641647565378,24.96573836886435
0.3722755830958035,1.25431997020109,24.96573836886435
0.208820328071135,1.29162756551525,24.96573836886435
0.0419362490326869,1.30772667191262,24.96573836886435
-0.1256364220554875,1.30235294251124,24.96573836886435
-0.291146146566917,1.275594613799315,24.96573836886435
-0.451875259400887,1.22789105679452,24.96573836886435
-0.60518459296826,1.160025562584045,24.96573836886435
-0.748556812250325,1.073112480706575,24.96573836886435
-0.879637749370215,0.968578921563695,24.96573836886435
-0.996275058964335,0.848141323306555,24.96573836886435
-1.09655355963378,0.71377726796885,24.96573836886435
-1.178826681169895,0.567693009624535,24.96573836886435
-1.24174350119162,0.412287247756907,24.96573836886435
-1.284270927253635,0.250111740679405,24.96573836886435
-1.305710660195725,0.08382940573466,24.96573836886435
-1.305710660195725,-0.0838294057346595,24.96573836886435
-1.284270927253635,-0.2501117406794045,24.96573836886435
-1.24174350119162,-0.412287247756906,24.96573836886435
-1.178826681169895,-0.567693009624535,24.96573836886435
-1.09655355963378,-0.71377726796885,24.96573836886435
-0.99627505896434,-0.848141323306555,24.96573836886435
-0.879637749370215,-0.968578921563695,24.96573836886435
-0.748556812250325,-1.073112480706575,24.96573836886435
-0.60518459296826,-1.160025562584045,24.96573836886435
-0.451875259400887,-1.22789105679452,24.96573836886435
-0.2911461465669175,-1.275594613799315,24.96573836886435
-0.1256364220554875,-1.30235294251124,24.96573836886435
0.0419362490326863,-1.30772667191262,24.96573836886435
0.2088203280711335,-1.29162756551525,24.96573836886435
0.372275583095803,-1.25431997020109,24.96573836886435
0.529618083338155,-1.19641647565378,24.96573836886435
0.678264269294175,-1.11886785565295,24.96573836886435
0.81577337470001,-1.02294745639507,24.96573836886435
0.939887503846545,-0.91023028818409,24.96573836886435
1.048568706164515,-0.782567163805805,24.96573836886435
1.140032439316505,-0.642054308233065,24.96573836886435
1.21277687133282,-0.490998938669689,24.96573836886435
1.265607540650875,-0.331881380107753,24.96573836886435
1.297656969141055,-0.167314338459805,24.96573836886435
1.3083989060736,-3.20465306466186e-16,24.96573836886435
2.61321158169134,0.0,24.86304738420685
2.59175715072872,0.334170079947767,24.86304738420685
2.52774613900413,0.662853096421425,24.86304738420685
2.422229605560405,0.9806520833774,24.86304738420685
2.27694012895953,1.282348790235915,24.86304738420685
2.09426335839055,1.562989365411195,24.86304738420685
1.87719884137583,1.8179656984176,24.86304738420685
1.62931077128368,2.043091084916365,24.86304738420685
1.354669463371785,2.234668972285105,24.86304738420685
1.05778452032318,2.38955365690968,24.86304738420685
0.7435307846949,2.505201936550575,24.86304738420685
0.4170682941379495,2.579714869653355,24.86304738420685
0.083757553721728,2.61186895591649,24.86304738420685
-0.2509284834110015,2.6011362261325,24.86304738420685
-0.581494281783415,2.5476929114277,24.86304738420685
-0.90251196012522,2.45241654955203,24.86304738420685
-1.20871041703306,2.316871575733435,24.86304738420685
-1.49506188230982,2.143283634694665,24.86304738420685
-1.75686447281227,1.934503035628485,24.86304738420685
-1.989819397242285,1.693957950199505,24.86304738420685
-2.190101542181105,1.425598122060245,24.86304738420685
-2.354422280345935,1.133830012169545,24.86304738420685
-2.480083469759005,0.823444444825445,24.86304738420685
-2.56502175716424,0.4995379424626615,24.86304738420685
-2.60784245823069,0.1674290408951115,24.86304738420685
-2.60784245823069,-0.167429040895111,24.86304738420685
-2.56502175716424,-0.4995379424626605,24.86304738420685
-2.480083469759005,-0.823444444825445,24.86304738420685
-2.354422280345935,-1.133830012169545,24.86304738420685
-2.190101542181105,-1.425598122060245,24.86304738420685
-1.989819397242285,-1.693957950199505,24.86304738420685
-1.756864472812275,-1.93450303562848,24.86304738420685
-1.495061882309825,-2.143283634694665,24.86304738420685
-1.20871041703306,-2.31687157573343,24.86304738420685
-0.90251196012522,-2.45241654955203,24.86304738420685
-0.581494281783415,-2.5476929114277,24.86304738420685
-0.250928483411001,-2.6011362261325,24.86304738420685
0.083757553721727,-2.61186895591649,24.86304738420685
0.4170682941379465,-2.579714869653355,24.86304738420685
0.7435307846949,-2.505201936550575,24.86304738420685
1.05778452032318,-2.38955365690968,24.86304738420685
1.35466946337178,-2.234668972285105,24.86304738420685
1.62931077128368,-2.043091084916365,24.86304738420685
1.87719884137583,-1.817965698417605,24.86304738420685
2.094263358390545,-1.5629893654112,24.86304738420685
2.27694012895953,-1.282348790235915,24.86304738420685
2.422229605560405,-0.9806520833774,24.86304738420685
2.52774613900413,-0.662853096421425,24.86304738420685
2.59175715072872,-0.334170079947769,24.86304738420685
2.61321158169134,-6.4005223980262e-16,24.86304738420685
3.91086162600577,0.0,24.69220851487845
3.878753506117065,0.50010988447447,24.69220851487845
3.78295636089185,0.992007978472155,24.69220851487845
3.62504317680626,1.467617328888865,24.69220851487845
3.40760688397724,1.91912844333969,24.69220851487845
3.13421778032169,2.33912752180805,24.69220851487845
2.80936490736339,2.720718191036995,24.69220851487845
2.438382340295265,3.05763474278742,24.69220851487845
2.02736160261221,3.344345016594155,24.69220851487845
1.583051643463695,3.576141237687825,24.69220851487845
1.11274802009534,3.749217318526415,24.69220851487845
0.624173105000595,3.860731354647515,24.69220851487845
0.125349284777934,3.90885228866098,24.69220851487845
-0.3755327672353105,3.892789976160685,24.69220851487845
-0.870248581592715,3.81280815987382,24.69220851487845
-1.350674938299685,3.670220139012595,24.69220851487845
-1.8089232498612,3.4673672049375,24.69220851487845
-2.23746909167038,3.20758019721787,24.69220851487845
-2.6292757528525,2.895124811338265,24.69220851487845
-2.977909778863035,2.53513155609653,24.69220851487845
-3.2776466086334,2.133511510791185,24.69220851487845
-3.523564571705435,1.69685926546276,24.69220851487845
-3.711625701924265,1.23234463790764,24.69220851487845
-3.83874204073093,0.747594945468085,24.69220851487845
-3.90282634135655,0.2505697646923195,24.69220851487845
-3.90282634135655,-0.2505697646923185,24.69220851487845
-3.83874204073093,-0.74759494546808,24.69220851487845
-3.711625701924265,-1.23234463790764,24.69220851487845
-3.523564571705435,-1.696859265462755,24.69220851487845
-3.2776466086334,-2.133511510791185,24.69220851487845
-2.977909778863035,-2.53513155609653,24.69220851487845
-2.6292757528525,-2.895124811338265,24.69220851487845
-2.23746909167038,-3.20758019721787,24.69220851487845
-1.808923249861205,-3.4673672049375,24.69220851487845
-1.350674938299685,-3.670220139012595,24.69220851487845
-0.870248581592715,-3.81280815987382,24.69220851487845
-0.37553276723531,-3.892789976160685,24.69220851487845
0.1253492847779325,-3.90885228866098,24.69220851487845
0.62417310500059,-3.860731354647515,24.69220851487845
1.112748020095335,-3.749217318526415,24.69220851487845
1.583051643463695,-3.576141237687825,24.69220851487845
2.027361602612205,-3.34434501659416,24.69220851487845
2.43838234029526,-3.05763474278742,24.69220851487845
2.809364907363385,-2.720718191036995,24.69220851487845
3.13421778032169,-2.339127521808055,24.69220851487845
3.40760688397724,-1.91912844333969,24.69220851487845
3.62504317680626,-1.467617328888865,24.69220851487845
3.78295636089185,-0.992007978472155,24.69220851487845
3.878753506117065,-0.500109884474475,24.69220851487845
3.91086162600577,-9.57884834439235e-16,24.69220851487845
5.197792270444,0.0,24.45369001834515
5.155118467754,0.66467892257004,24.45369001834515
5.02779776234445,1.318443835607525,24.45369001834515
4.817920756678155,1.950559937314675,24.45369001834515
4.528933625385825,2.550647898777265,24.45369001834515
4.165581529173785,3.108854292258395,24.45369001834515
3.73383069941643,3.61601338420956,24.45369001834515
3.240770472801975,4.06379763636209,24.45369001834515
2.694496884620055,4.4448544436753,24.45369001834515
2.103979732086055,4.752926863908,24.45369001834515
1.47891529051886,4.982956356437085,24.45369001834515
0.82956710076817,5.13116584335475,24.45369001834515
0.166597442157486,5.19512172898325,24.45369001834515
-0.499107741847591,5.17377385944875,24.45369001834515
-1.156617590530105,5.0674727661788,24.45369001834515
-1.79513581035254,4.87796391018601,24.45369001834515
-2.40417794979819,4.60835902164658,24.45369001834515
-2.973743553775245,4.263085005376675,24.45369001834515
-3.494480370812885,3.84781125117783,24.45369001834515
-3.9578379167719,3.36935654261313,24.45369001834515
-4.356207873557855,2.835577092769615,24.45369001834515
-4.68304901749386,2.25523754545658,24.45369001834515
-4.932994626032495,1.637867059996555,24.45369001834515
-5.10194059919165,0.993602842692665,24.45369001834515
-5.1871128487629,0.333023694181397,24.45369001834515
-5.1871128487629,-0.333023694181396,24.45369001834515
-5.10194059919165,-0.993602842692665,24.45369001834515
-4.932994626032495,-1.637867059996555,24.45369001834515
-4.68304901749386,-2.255237545456575,24.45369001834515
-4.35620787355786,-2.83557709276961,24.45369001834515
-3.9578379167719,-3.36935654261313,24.45369001834515
-3.494480370812885,-3.84781125117783,24.45369001834515
-2.973743553775245,-4.263085005376675,24.45369001834515
-2.40417794979819,-4.60835902164658,24.45369001834515
-1.795135810352535,-4.87796391018601,24.45369001834515
-1.15661759053011,-5.0674727661788,24.45369001834515
-0.4991077418475895,-5.17377385944875,24.45369001834515
0.1665974421574835,-5.19512172898325,24.45369001834515
0.829567100768165,-5.13116584335475,24.45369001834515
1.47891529051886,-4.982956356437085,24.45369001834515
2.103979732086055,-4.752926863908,24.45369001834515
2.69449688462005,-4.4448544436753,24.45369001834515
3.240770472801975,-4.06379763636209,24.45369001834515
3.733830699416425,-3.61601338420956,24.45369001834515
4.16558152917378,-3.1088542922584,24.45369001834515
4.528933625385825,-2.550647898777265,24.45369001834515
4.817920756678155,-1.95055993731468,24.45369001834515
5.02779776234445,-1.318443835607525,24.45369001834515
5.155118467754,-0.664678922570045,24.45369001834515
5.197792270444,-1.273091933326415e-15,24.45369001834515
6.470476127563,0.0,24.1481456572267
6.4173536079987,0.827426121940115,24.1481456572267
6.2588583196084,1.6412659298334,24.1481456572267
5.99759275064555,2.428156196534065,24.1481456572267
5.63784687452955,3.175176205617645,24.1481456572267
5.18552770860045,3.87005990918747,24.1481456572267
4.64806232105776,4.501397336042015,24.1481456572267
4.034275878705935,5.0588219430866,24.1481456572267
3.354246737959335,5.53318083368435,24.1481456572267
2.6191409585086,5.9166850479661,24.1481456572267
1.841028956929215,6.2030374573358,24.1481456572267
1.032687310775045,6.3875361631483,24.1481456572267
0.20738896752813,6.46715170175485,24.1481456572267
-0.62131469683202,6.44057678821265,24.1481456572267
-1.43981639104736,6.30824778186735,24.1481456572267
-2.234676339927575,6.0723375213447,24.1481456572267
-2.99284296508714,5.73671964660045,24.1481456572267
-3.701867191501585,5.30690499385915,24.1481456572267
-4.35010686097522,4.789951107836,24.1481456572267
-4.92691789605683,4.194346357047535,24.1481456572267
-5.4228290754972,3.529870555035305,24.1481456572267
-5.8296975514401,2.807434376097945,24.1481456572267
-6.140842554759,2.038900202320765,24.1481456572267
-6.35115509310155,1.236887343589915,24.1481456572267
-6.45718184040255,0.4145648288729165,24.1481456572267
-6.45718184040255,-0.414564828872915,24.1481456572267
-6.35115509310155,-1.236887343589915,24.1481456572267
-6.140842554759,-2.03890020232076,24.1481456572267
-5.8296975514401,-2.80743437609794,24.1481456572267
-5.4228290754972,-3.529870555035305,24.1481456572267
-4.926917896056835,-4.19434635704753,24.1481456572267
-4.35010686097522,-4.789951107835995,24.1481456572267
-3.70186719150159,-5.30690499385915,24.1481456572267
